entry_date,exit_date,direction,entry_price,exit_price,stop,target,pnl_pct,exit_reason,signal_bar_idx,alert_bar_idx,alert_bar_timestamp,alert_bar_open,alert_bar_close,alert_bar_high,alert_bar_low,alert_bar_ema,alert_close_minus_ema,alert_close_leq_ema,close_location_in_range,upper_wick_share,alert_body_pct,alert_candle_geometry_pass,alert_close_vs_ema_geometry_override_pass,symbol
2023-03-01 09:30:00,2023-03-01 10:30:00,short,19496028.456528332,18933001.067705795,19605948.376127418,19386108.536929246,0.028879081197381237,trail_stop,20952,20951,2023-02-28 10:55:00,19555419.98776695,19556307.48278306,19605948.376127418,19505781.347201932,19393985.747577116,162321.73520594463,False,0.5044188304588191,0.495581169541181,0.008860151145836664,,,META
2023-03-01 09:30:00,2023-03-01 09:45:00,short,101890768.28418495,94721451.02139014,102426807.26697238,101354729.30139752,0.07036277558334594,trail_stop,20952,20951,2023-02-28 10:55:00,102288840.3842311,102079423.57573657,102426807.26697238,101941739.15376182,100679787.15764786,1399636.4180887043,False,0.2838455429763163,0.28442785452974856,0.43172660249393513,,,AMZN
2023-03-02 09:30:00,2023-03-02 09:45:00,short,64596599.828256175,65055553.075984,65023041.5552064,64170158.10130595,-0.007104913400210712,stop_loss,20970,20969,2023-03-01 10:55:00,64816187.259602256,64835712.16781694,65023041.5552064,64628914.28539887,64579279.66766894,256432.50014799833,False,0.5246982339462419,0.47530176605375807,0.04953960233255521,,,SPY
2023-03-02 09:30:00,2023-03-02 09:40:00,short,7159904.454401531,7106717.774711705,7198106.105735781,7121702.803067282,0.0074284063465581696,trail_stop,20970,20969,2023-03-01 10:55:00,7171794.361609493,7189777.109514938,7198106.105735781,7163486.197500281,7097481.471964529,92295.63755040895,False,0.7594159937055439,0.24058400629445606,0.5194337253327739,,,MSFT
2023-03-03 09:30:00,2023-03-03 09:45:00,short,98469647.17837787,97923673.91892837,99152219.54370256,97787074.81305318,0.005544584296727151,trail_stop,20988,20987,2023-03-02 10:55:00,98801216.64946778,98869713.80532965,99152219.54370256,98518906.6316937,98094167.58615243,775546.2191772163,False,0.5539239244675964,0.44607607553240364,0.10815689142449077,,,AMZN
2023-03-03 09:30:00,2023-03-03 09:40:00,short,8762565.086781401,8801181.825272726,8796783.433555948,8728346.740006855,-0.004407013027450061,stop_loss,20988,20987,2023-03-02 10:55:00,8780646.373607302,8783081.82171037,8796783.433555948,8766948.561061932,8685988.145895092,97093.67581527866,False,0.5407517880853907,0.4592482119146093,0.08163092044575987,,,GOOGL
2023-03-07 09:30:00,2023-03-07 09:45:00,short,21572700.81518909,21279662.055442248,21629395.331076443,21516006.299301736,0.013583777119854964,trail_stop,21024,21023,2023-03-06 10:55:00,21605649.79424695,21607236.47111527,21629395.331076443,21583492.561469823,21469245.217066377,137991.25404889137,False,0.5172652946418578,0.4827347053581423,0.03456603777761335,,,META
2023-03-07 09:30:00,2023-03-07 09:40:00,short,110481909.10616395,105847903.34156288,111083493.62358189,109880324.58874601,0.0419435706903668,trail_stop,21024,21023,2023-03-06 10:55:00,110871836.51572637,110748599.54039998,111083493.62358189,110537177.69501145,109697746.11138558,1050853.4290143996,False,0.3869955722172832,0.3874262066811137,0.2255782211016031,,,AMZN
2023-03-09 09:30:00,2023-03-09 09:40:00,short,8598014.147382505,8537252.863819106,8644916.422507213,8551111.872257797,0.007066897369771979,trail_stop,21060,21059,2023-03-08 10:55:00,8626951.881061293,8620265.923816523,8644916.422507213,8602315.305035023,8596290.942318566,23974.98149795644,False,0.42136497459761596,0.4216917891331681,0.1569432362692159,,,GOOGL
2023-03-09 09:30:00,2023-03-09 09:40:00,short,106411515.89775468,105361786.91597092,106928175.39387405,105894856.40163532,0.009864806200039409,trail_stop,21060,21059,2023-03-08 10:55:00,106631720.20863461,106761001.01955013,106928175.39387405,106464748.27189063,106220906.7269335,540094.2926166356,False,0.6392650183950628,0.3607349816049373,0.2789668640070208,,,AMZN
2023-03-10 09:30:00,2023-03-10 09:40:00,short,45672932.09605561,45563420.87634733,45841086.04712029,45504778.144990936,0.0023977269398418226,trail_stop,21078,21077,2023-03-09 10:55:00,45767262.32626082,45769600.05568751,45841086.04712029,45695779.98604863,45408061.37378256,361538.68190494925,False,0.5080315927253322,0.49196840727466784,0.016088313243427688,,,AAPL
2023-03-13 09:30:00,2023-03-13 09:40:00,short,8345952.477664781,7958244.041290559,8408485.359388465,8283419.595941097,0.046454666188406546,trail_stop,21096,21095,2023-03-10 10:55:00,8386598.333818483,8371976.407257298,8408485.359388465,8350127.541435498,8304224.1478055185,67752.25945177954,False,0.3743948383986703,0.3750487310478515,0.25055643055347815,,,GOOGL
2023-03-14 09:30:00,2023-03-14 09:40:00,short,7955553.8487194525,7784629.958243414,8016313.918483495,7894793.77895541,0.021484851177715432,trail_stop,21126,21125,2023-03-13 11:55:00,7980576.005442455,7995232.882770325,8016313.918483495,7959533.615527215,7958786.703071106,36446.17969921883,False,0.628726255134601,0.37127374486539894,0.2581331300601793,,,GOOGL
2023-03-15 09:30:00,2023-03-15 09:55:00,short,132076583.56809826,129029255.47044107,132639919.8390641,131513247.29713242,0.023072432791131338,trail_stop,21156,21155,2023-03-14 11:55:00,132422075.07360026,132360398.19768088,132639919.8390641,132142654.89554603,131964642.84946452,395755.34821635485,False,0.4378818675500058,0.4380859103451492,0.12403222210484498,,,AMZN
2023-03-16 09:30:00,2023-03-16 09:40:00,short,7501785.807318832,7054130.9153903965,7543545.361107789,7460026.253529875,0.0596731103001765,trail_stop,21186,21185,2023-03-15 11:55:00,7522047.793544866,7527025.219829693,7543545.361107789,7505538.576607135,7502808.816035888,24216.40379380528,False,0.5653370445528919,0.43466295544710803,0.13096152042911344,,,MSFT
2023-03-16 09:30:00,2023-03-16 09:55:00,short,127747698.07736044,124708284.11999822,128567081.10615192,126928315.04856895,0.023792318790132997,trail_stop,21186,21185,2023-03-15 11:55:00,128169734.05328637,128208841.6582137,128567081.10615192,127811603.87930007,127749500.8929745,459340.76523920894,False,0.5258103948003325,0.47418960519966746,0.05176543188508344,,,AMZN
2023-03-16 09:30:00,2023-03-16 10:05:00,short,48351431.458650246,45422675.31158146,48617929.500440605,48084933.41685989,0.0605722738441246,trail_stop,21186,21185,2023-03-15 11:55:00,48521139.34153653,48472312.026268624,48617929.500440605,48375619.26828439,47821020.70456063,651291.3217079937,False,0.39904529463658056,0.3994472624733203,0.2015074428900992,,,AAPL
2023-03-20 09:30:00,2023-03-20 09:50:00,short,133512447.9798849,134461466.77126232,134394269.6364441,132630626.3233257,-0.007108092209652281,stop_loss,21246,21245,2023-03-17 11:55:00,133959034.86537132,134014315.63910581,134394269.6364441,133579237.59868422,132596778.02739008,1417537.611715734,False,0.5338171019846162,0.4661828980153838,0.06782650395736002,,,AMZN
2023-03-21 09:30:00,2023-03-21 09:50:00,short,67974084.09504464,67429022.91812333,68505109.51894578,67443058.6711435,0.008018661585188514,trail_stop,21276,21275,2023-03-20 11:55:00,68315851.13548839,68197017.31204502,68505109.51894578,68008088.1391142,67665287.07092258,531730.2411224395,False,0.38012282891098403,0.38078519584313136,0.23909197524588457,,,SPY
2023-03-21 09:30:00,2023-03-21 09:40:00,short,43744167.12535506,44071790.37150018,44049765.48875581,43438568.76195431,-0.007489529865919525,stop_loss,21276,21275,2023-03-20 11:55:00,43897129.54672092,43918621.91499644,44049765.48875581,43766050.15043027,43669216.538983636,249405.37601280212,False,0.5377635395626932,0.4622364604373068,0.075753282858663,,,AAPL
2023-03-22 09:30:00,2023-03-22 10:00:00,short,23066737.6779167,21497214.82936548,23182947.193373542,22950528.162459854,0.0680426885876378,trail_stop,21306,21305,2023-03-21 11:55:00,23125672.584230613,23135531.220320188,23182947.193373542,23078276.81632486,22939494.28162204,196036.9386981465,False,0.5469972078986446,0.45300279210135547,0.09418745176573953,,,META
2023-03-23 09:30:00,2023-03-23 09:45:00,short,6231689.655295433,5911316.025792708,6258463.675123128,6204915.635467737,0.051410395450371085,trail_stop,21336,21335,2023-03-22 11:55:00,6243223.050580492,6250038.496008313,6258463.675123128,6234807.058824845,6225062.063370245,24976.432638068683,False,0.6438552746266512,0.35614472537334885,0.28809891245163216,,,NVDA
2023-03-24 09:30:00,2023-03-24 09:40:00,short,23726522.29552965,23461240.771958683,23828473.6928466,23624570.898212697,0.01118080097313495,trail_stop,21366,21365,2023-03-23 11:55:00,23777840.506147545,23789006.153424755,23828473.6928466,23738391.491275284,23525061.980962686,263944.1724620685,False,0.5618719488044495,0.4381280511955505,0.1239495381156996,,,META
2023-03-29 09:30:00,2023-03-29 10:25:00,short,7707629.909921008,7765530.337292049,7761649.512535782,7653610.307306235,-0.0075120923095325825,stop_loss,21456,21455,2023-03-28 11:55:00,7730690.377774915,7742415.659345378,7761649.512535782,7711485.6527473815,7694809.737491279,47605.92185409926,False,0.616579480296469,0.3834205197035309,0.2337396209127989,,,GOOGL
2023-03-30 09:30:00,2023-03-30 09:40:00,short,5071386.560354031,5092727.917422023,5090182.826009018,5052590.294699043,-0.004208189774928565,stop_loss,21486,21485,2023-03-29 11:55:00,5081622.402365435,5082482.642457299,5090182.826009018,5073923.522115088,5011389.023729949,71093.61872734968,False,0.5264137012289961,0.4735862987710039,0.052907559725552195,,,TSLA
2023-03-30 09:30:00,2023-03-30 09:40:00,short,52758863.43006184,51964166.50519507,52967575.17273672,52550151.68738696,0.015062813586199382,trail_stop,21486,21485,2023-03-29 11:55:00,52868059.687765874,52884745.40935606,52967575.17273672,52785256.05809088,52647656.3417342,237089.06762185693,False,0.5456879903044652,0.4543120096955348,0.09151932106842595,,,AAPL
2023-04-03 09:30:00,2023-04-03 09:45:00,short,5298397.972032387,4834155.434119232,5317110.771393233,5279685.172671541,0.0876194163525769,trail_stop,21546,21545,2023-03-31 11:55:00,5308092.877078814,5310063.77501231,5317110.771393233,5301048.496280527,5257900.085302437,52163.68970987294,False,0.561270347352679,0.438729652647321,0.12270353481469949,,,TSLA
2023-04-03 09:30:00,2023-04-03 09:40:00,short,6597211.3597908635,6494893.169148829,6616525.109278268,6577897.610303459,0.01550930917048536,trail_stop,21546,21545,2023-03-31 11:55:00,6609618.978510677,6607415.443979737,6616525.109278268,6600511.615598663,6561116.413631114,46299.03034862317,False,0.4311256818283956,0.4312694597298811,0.13760485844172324,,,MSFT
2023-04-04 09:30:00,2023-04-04 09:45:00,short,6484228.455864729,6470152.768606992,6523816.340316049,6444640.57141341,0.002170757454575188,trail_stop,21576,21575,2023-04-03 11:55:00,6498807.49013646,6512457.234092743,6523816.340316049,6487472.191960709,6465669.799433147,46787.43465959653,False,0.687457080786519,0.31254291921348093,0.37556923394732195,,,MSFT
2023-04-04 09:30:00,2023-04-04 09:40:00,short,26168400.776071984,25625746.828512445,26260928.086747088,26075873.46539688,0.020736993146930643,trail_stop,21576,21575,2023-04-03 11:55:00,26221550.44418198,26220868.139762197,26260928.086747088,26181491.5218329,25968085.97419767,252782.16556452587,False,0.4956989010266835,0.4957117998197206,0.008589299153595912,,,META
2023-04-04 09:30:00,2023-04-04 09:40:00,short,7761077.36129318,7813135.336050037,7809230.720689693,7712924.001896667,-0.006707570654621498,stop_loss,21576,21575,2023-04-03 11:55:00,7779949.3818791285,7794213.697129153,7809230.720689693,7764959.841213786,7756307.302512845,37906.39461630769,False,0.6607922919463906,0.33920770805360945,0.3222053733490264,,,GOOGL
2023-04-05 09:30:00,2023-04-05 09:45:00,short,6572898.5007112445,6400139.816799825,6616950.923112614,6528846.078309875,0.026283485724406894,trail_stop,21606,21605,2023-04-04 11:55:00,6600819.7752718935,6592296.913596359,6616950.923112614,6576186.594008248,6571391.412326399,20905.501269959845,False,0.3952062978116178,0.395717240909847,0.2090764612785352,,,MSFT
2023-04-06 09:30:00,2023-04-06 10:25:00,short,6862834.598010435,6849663.672399725,6906763.798436678,6818905.3975841915,0.0019191669888894368,trail_stop,21636,21635,2023-04-05 11:55:00,6889292.4808064345,6883724.930140021,6906763.798436678,6866267.731876372,6770467.024667347,113257.9054726744,False,0.43108380014271525,0.4314324603409487,0.13748373951633605,,,MSFT
2023-04-07 09:30:00,2023-04-07 09:40:00,short,63404075.37091225,62242153.59140691,63752480.89838407,63055669.84344042,0.0183256639688872,trail_stop,21666,21665,2023-04-06 11:55:00,63635135.01225575,63552987.670494325,63752480.89838407,63435793.26754601,62990110.814622335,562876.8558719903,False,0.3700630891019577,0.37054142537170065,0.2593954855263417,,,AAPL
2023-04-10 09:30:00,2023-04-10 09:35:00,short,8871229.315053178,8936525.025026506,8932058.995528743,8810399.634577613,-0.007360390274494488,stop_loss,21696,21695,2023-04-07 11:55:00,8908332.20343317,8899370.070636414,8932058.995528743,8875667.148627492,8875604.454679027,23765.61595738679,False,0.4203253362215469,0.42074862589835477,0.15892603788009835,,,GOOGL
2023-04-12 09:30:00,2023-04-12 09:40:00,short,7885479.966522348,7655665.589256386,7928048.735330282,7842911.197714414,0.029143993547841644,trail_stop,21756,21755,2023-04-11 11:55:00,7913165.56201469,7904291.161101488,7928048.735330282,7889424.678861778,7869936.241446068,34354.91965542082,False,0.3849021464597645,0.38533428843054773,0.22976356510968776,,,MSFT
2023-04-12 09:30:00,2023-04-12 09:40:00,short,27826675.201798443,27498915.986900337,27919726.51417013,27733623.889426757,0.011778597785082228,trail_stop,21756,21755,2023-04-11 11:55:00,27885929.27402011,27874378.740661446,27919726.51417013,27840595.499548215,27706459.128407486,167919.61225396022,False,0.4269279406392842,0.42710485024742995,0.14596720911328587,,,META
2023-04-14 09:30:00,2023-04-14 09:40:00,short,7958011.288384566,7347719.776207132,8008264.796123429,7907757.780645703,0.0766889477862653,trail_stop,21816,21815,2023-04-13 11:55:00,7979259.3612805065,7990972.372472989,8008264.796123429,7961992.284526829,7927188.647944737,63783.72452825215,False,0.6262916566709502,0.37370834332904984,0.2531310877307859,,,MSFT
2023-04-17 09:30:00,2023-04-17 09:50:00,short,119652244.90178815,116778115.4262079,120079923.81552154,119224565.98805475,0.024020689941416158,trail_stop,21846,21845,2023-04-14 11:55:00,119896056.34183045,119895968.29092427,120079923.81552154,119712100.95226426,119308693.56429105,587274.7266332209,False,0.49988012444836954,0.49988049155738495,0.0002393839942454805,,,SPY
2023-04-18 09:30:00,2023-04-18 09:45:00,short,6897500.159050668,6873392.866390026,6934240.171784237,6860760.146317098,0.003495076782130799,trail_stop,21876,21875,2023-04-17 11:55:00,6917862.843955144,6917326.692914573,6934240.171784237,6900950.634367852,6896376.824210985,20949.868703587912,False,0.4919280896543946,0.4919662182218139,0.01610569212379149,,,NVDA
2023-04-18 09:30:00,2023-04-18 10:10:00,short,153888054.27926958,147833045.71494335,154807035.69142416,152969072.867115,0.039346839445626176,trail_stop,21876,21875,2023-04-17 11:55:00,154331364.11604878,154440449.44359192,154807035.69142416,153965036.7976684,152806727.8229609,1633721.6206310093,False,0.5646238367403683,0.4353761632596317,0.12955519104848318,,,AMZN
2023-04-20 09:30:00,2023-04-20 09:55:00,short,6894948.394023027,6912526.416665252,6923332.016083031,6866564.771963024,-0.0025494059763322896,trail_stop,21936,21935,2023-04-19 11:55:00,6907995.404564567,6913726.242042611,6923332.016083031,6898397.592819436,6851371.096306596,62355.1457360154,False,0.6147585232322372,0.3852414767677628,0.22983637589932746,,,NVDA
2023-04-20 09:30:00,2023-04-20 09:50:00,short,155646583.99320042,152583690.24384075,156697206.24330348,154595961.74309736,0.01967851571669233,trail_stop,21936,21935,2023-04-19 11:55:00,156261968.12406257,156159398.64769772,156697206.24330348,155724446.21630856,152771978.0655639,3387420.5821338296,False,0.4471323032596478,0.4474259911619348,0.10544170557841732,,,AMZN
2023-04-24 09:30:00,2023-04-24 09:45:00,short,6701941.642356148,6741977.640542905,6738608.336374718,6665274.948337578,-0.005973790928546749,stop_loss,21996,21995,2023-04-21 11:55:00,6720145.352091696,6723749.309284488,6738608.336374718,6705294.289500898,6688324.365460947,35424.94382354058,False,0.5539711177537229,0.4460288822462772,0.10818130881672652,,,TSLA
2023-04-25 09:30:00,2023-04-25 09:40:00,short,11342269.176541653,11420447.588539083,11414740.218429869,11269798.134653436,-0.00689266061143395,stop_loss,22026,22025,2023-04-24 11:55:00,11380641.304437159,11382038.049067935,11414740.218429869,11347943.14811571,11312196.231651671,69841.81741626374,False,0.5104250948712361,0.4895749051287639,0.020910267833711627,,,GOOGL
2023-04-25 09:30:00,2023-04-25 09:40:00,short,12606774.046469834,12476845.189904604,12681485.087148562,12532063.005791105,0.010306273126360383,trail_stop,22026,22025,2023-04-24 11:55:00,12656270.298861725,12638259.49254617,12681485.087148562,12613080.586763214,12587072.120623037,51187.37192313187,False,0.3680884392271373,0.3686130027233972,0.26329855804946545,,,MSFT
2023-04-25 09:30:00,2023-04-25 09:40:00,short,29502807.164816484,28911783.76845024,29703502.456838995,29302111.872793972,0.020032785119887375,trail_stop,22026,22025,2023-04-24 11:55:00,29618696.41300525,29602325.11633685,29703502.456838995,29517565.947790377,29391864.50927978,210460.6070570685,False,0.455850058604193,0.45610216233310497,0.08804777906270204,,,META
2023-04-27 09:30:00,2023-04-27 09:55:00,short,13285513.055844268,12902109.070217717,13392509.305027546,13178516.80666099,0.02885880161458212,trail_stop,22086,22085,2023-04-26 11:55:00,13353141.651184449,13331462.87601736,13392509.305027546,13292159.135411972,13227712.375005871,103750.50101148896,False,0.3916659110388585,0.39230281317818116,0.21603127578296036,,,MSFT
